48425	 vertices in the domain
Index of vertex | x cordinate | y cordiate 
	42026	 47158	39045
	10253	 47159	42024
	47159	 11168	46353
	42024	 46353	8904
	42024	 47159	46353
	5137	 47160	35804
	47160	 9049	34781
	35804	 34781	11527
	35804	 47160	34781
	10254	 12490	39053
	12490	 633	29902
	39053	 29902	6424
	39053	 12490	29902
	1144	 47161	37580
	47161	 8215	39537
	37580	 39537	2815
	37580	 47161	39537
	10356	 47162	30168
	47162	 11699	43250
	30168	 43250	8551
	30168	 47162	43250
	10124	 47163	47164
	47163	 7358	29491
	47164	 29491	10046
	47164	 47163	29491
	10256	 36493	41435
	36493	 7102	44890
	41435	 44890	2585
	41435	 36493	44890
	11938	 47165	47166
	47165	 7259	27869
	47166	 27869	11242
	47166	 47165	27869
	10257	 32141	39063
	32141	 2893	45385
	39063	 45385	9134
	39063	 32141	45385
	10257	 47167	32139
	47167	 11598	47168
	32139	 47168	8609
	32139	 47167	47168
	10258	 32150	42189
	32150	 1631	21171
	42189	 21171	7541
	42189	 32150	21171
	10258	 42188	38563
	42188	 3784	46447
	38563	 46447	6262
	38563	 42188	46447
	10259	 32156	44168
	32156	 250	47169
	44168	 47169	11319
	44168	 32156	47169
	11171	 47170	25917
	47170	 5933	40766
	25917	 40766	10989
	25917	 47170	40766
	10260	 22993	38200
	22993	 4098	14631
	38200	 14631	1632
	38200	 22993	14631
	10260	 38201	42191
	38201	 7543	21177
	42191	 21177	1998
	42191	 38201	21177
	11376	 47171	44895
	47171	 6898	40432
	44895	 40432	2595
	44895	 47171	40432
	11908	 47172	47173
	47172	 8812	37612
	47173	 37612	11691
	47173	 47172	37612
	12077	 47174	47175
	47174	 2596	25963
	47175	 25963	9750
	47175	 47174	25963
	4106	 32189	47177
	32189	 11414	47176
	47177	 47176	11377
	47177	 32189	47176
	10263	 32201	46570
	32201	 11378	47178
	46570	 47178	9812
	46570	 32201	47178
	10263	 35647	32202
	35647	 5186	21584
	32202	 21584	7605
	32202	 35647	21584
	10264	 32215	41884
	32215	 1510	41885
	41884	 41885	7427
	41884	 32215	41885
	7428	 39098	45627
	39098	 11855	47179
	45627	 47179	4112
	45627	 39098	47179
	6914	 47180	40482
	47180	 6746	39996
	40482	 39996	9531
	40482	 47180	39996
	11380	 42796	34084
	42796	 7789	47181
	34084	 47181	10437
	34084	 42796	47181
	10266	 47182	42791
	47182	 1204	14700
	42791	 14700	4118
	42791	 47182	14700
	10266	 47012	40580
	47012	 6955	47183
	40580	 47183	10983
	40580	 47012	47183
	4313	 15377	45874
	15377	 10267	47184
	45874	 47184	7908
	45874	 15377	47184
	4313	 43066	46173
	43066	 11263	18925
	46173	 18925	9152
	46173	 43066	18925
	10268	 32246	19593
	32246	 4120	41444
	19593	 41444	7263
	19593	 32246	41444
	10268	 47185	32247
	47185	 6903	40448
	32247	 40448	460
	32247	 47185	40448
	8112	 26047	47186
	26047	 4121	32249
	47186	 32249	2614
	47186	 26047	32249
	7556	 36756	21234
	36756	 8799	44701
	21234	 44701	5429
	21234	 36756	44701
	10270	 32279	39133
	32279	 2620	40334
	39133	 40334	6945
	39133	 32279	40334
	10270	 47187	32278
	47187	 11511	47188
	32278	 47188	8116
	32278	 47187	47188
	10271	 45286	44904
	45286	 4128	14733
	44904	 14733	8914
	44904	 45286	14733
	10271	 39905	32281
	39905	 6716	16412
	32281	 16412	2935
	32281	 39905	16412
	10272	 14734	41110
	14734	 1647	47189
	41110	 47189	8660
	41110	 14734	47189
	10272	 41109	32286
	41109	 596	43583
	32286	 43583	4129
	32286	 41109	43583
	10273	 41531	41532
	41531	 1372	41529
	41532	 41529	5222
	41532	 41531	41529
	10273	 41533	43589
	41533	 8120	47190
	43589	 47190	10608
	43589	 41533	47190
	10274	 32300	14744
	32300	 6454	39150
	14744	 39150	1648
	14744	 32300	39150
	10274	 42243	32301
	42243	 7562	21261
	32301	 21261	4132
	32301	 42243	21261
	10275	 21741	42628
	21741	 2803	47191
	42628	 47191	7721
	42628	 21741	47191
	10275	 42627	32307
	42627	 620	39151
	32307	 39151	4133
	32307	 42627	39151
	11387	 47192	47037
	47192	 7917	15372
	47037	 15372	8934
	47037	 47192	15372
	10276	 47193	37912
	47193	 8292	41736
	37912	 41736	6023
	37912	 47193	41736
	10277	 47194	39163
	47194	 11791	39582
	39163	 39582	1651
	39163	 47194	39582
	10277	 39162	32321
	39162	 6458	14764
	32321	 14764	4137
	32321	 39162	14764
	10278	 32678	47195
	32678	 7200	41258
	47195	 41258	2736
	47195	 32678	41258
	10278	 39288	32329
	39288	 4252	42467
	32329	 42467	8166
	32329	 39288	42467
	10279	 14773	41253
	14773	 2632	47196
	41253	 47196	7199
	41253	 14773	47196
	10279	 19244	21290
	19244	 705	42252
	21290	 42252	7567
	21290	 19244	42252
	10280	 23383	33592
	23383	 1654	39173
	33592	 39173	4140
	33592	 23383	39173
	10280	 41869	32332
	41869	 7420	41868
	32332	 41868	6592
	32332	 41869	41868
	10281	 38678	41678
	38678	 6301	38677
	41678	 38677	2337
	41678	 38678	38677
	11959	 41679	47197
	41679	 2337	20003
	47197	 20003	7340
	47197	 41679	20003
	9217	 42976	46114
	42976	 7874	23963
	46114	 23963	9533
	46114	 42976	23963
	10282	 36905	47198
	36905	 1382	37872
	47198	 37872	11696
	47198	 36905	37872
	10283	 32421	39208
	32421	 2661	26288
	39208	 26288	491
	39208	 32421	26288
	11502	 47199	47200
	47199	 6474	23595
	47200	 23595	1670
	47200	 47199	23595
	10284	 32425	47201
	32425	 5450	27001
	47201	 27001	8212
	47201	 32425	27001
	7195	 41241	19207
	41241	 11502	47200
	19207	 47200	1670
	19207	 41241	47200
	10285	 32441	43461
	32441	 4175	32440
	43461	 32440	2534
	43461	 32441	32440
	11925	 25654	46862
	25654	 1974	15868
	46862	 15868	4448
	46862	 25654	15868
	10286	 47202	43642
	47202	 6475	46524
	43642	 46524	2675
	43642	 47202	46524
	10286	 43641	32465
	43641	 8140	26356
	32465	 26356	500
	32465	 43641	26356
	2209	 47203	24018
	47203	 4189	39939
	24018	 39939	2681
	24018	 47203	39939
	6455	 46526	47204
	46526	 7157	35942
	47204	 35942	3082
	47204	 46526	35942
	10288	 47205	34270
	47205	 4194	36364
	34270	 36364	2686
	34270	 47205	36364
	11498	 34271	32857
	34271	 2686	15348
	32857	 15348	4304
	32857	 34271	15348
	10289	 44579	47207
	44579	 4462	47206
	47207	 47206	11186
	47207	 44579	47206
	10289	 43829	47209
	43829	 11205	47208
	47209	 47208	839
	47209	 43829	47208
	10290	 33759	41028
	33759	 11466	46538
	41028	 46538	4547
	41028	 33759	46538
	10290	 45977	32551
	45977	 3902	18740
	32551	 18740	7109
	32551	 45977	18740
	10291	 47210	47211
	47210	 7098	32585
	47211	 32585	10010
	47211	 47210	32585
	10291	 47212	47210
	47212	 11517	47213
	47210	 47213	7098
	47210	 47212	47213
	10292	 32624	32621
	32624	 4236	17666
	32621	 17666	536
	32621	 32624	17666
	9877	 45989	46407
	45989	 9486	42858
	46407	 42858	11576
	46407	 45989	42858
	6519	 32640	36537
	32640	 8389	31892
	36537	 31892	768
	36537	 32640	31892
	6519	 47214	32639
	47214	 6256	38547
	32639	 38547	1387
	32639	 47214	38547
	4242	 44355	39273
	44355	 8508	38340
	39273	 38340	2118
	39273	 44355	38340
	4242	 39272	40500
	39272	 6501	32644
	40500	 32644	8926
	40500	 39272	32644
	8239	 32659	42091
	32659	 6504	20944
	42091	 20944	7503
	42091	 32659	20944
	10295	 47215	36084
	47215	 8252	30855
	36084	 30855	3749
	36084	 47215	30855
	11903	 29842	46873
	29842	 10070	39532
	46873	 39532	4601
	46873	 29842	39532
	7730	 42650	16321
	42650	 5308	33824
	16321	 33824	7786
	16321	 42650	33824
	10297	 32330	41259
	32330	 8166	46498
	41259	 46498	2631
	41259	 32330	46498
	10297	 39169	32677
	39169	 4139	19245
	32677	 19245	7200
	32677	 39169	19245
	10298	 15194	43595
	15194	 2739	31972
	43595	 31972	10593
	43595	 15194	31972
	10298	 26112	32693
	26112	 1055	18000
	32693	 18000	4258
	32693	 26112	18000
	6199	 32708	15218
	32708	 1294	23684
	15218	 23684	4262
	15218	 32708	23684
	10299	 44952	47216
	44952	 9389	44543
	47216	 44543	11317
	47216	 44952	44543
	10300	 32711	38087
	32711	 8828	12436
	38087	 12436	2786
	38087	 32711	12436
	10300	 38388	32712
	38388	 1070	35307
	32712	 35307	6096
	32712	 38388	35307
	10301	 32322	21755
	32322	 11389	47217
	21755	 47217	672
	21755	 32322	47217
	10301	 21754	33338
	21754	 11783	47218
	33338	 47218	8157
	33338	 21754	47218
	8174	 47219	43150
	47219	 11402	30041
	43150	 30041	1131
	43150	 47219	30041
	8174	 43640	46563
	43640	 5987	46559
	46563	 46559	9806
	46563	 43640	46559
	10303	 32731	39310
	32731	 4269	32736
	39310	 32736	6514
	39310	 32731	32736
	10303	 47220	32732
	47220	 11331	47130
	32732	 47130	6389
	32732	 47220	47130
	10304	 32734	39311
	32734	 4269	45464
	39311	 45464	7219
	39311	 32734	45464
	10304	 46959	32735
	46959	 1933	47221
	32735	 47221	6514
	32735	 46959	47221
	10305	 32737	47222
	32737	 4270	15244
	47222	 15244	6515
	47222	 32737	15244
	10305	 39318	43882
	39318	 1146	47223
	43882	 47223	10494
	43882	 39318	47223
	10306	 32740	42897
	32740	 560	46961
	42897	 46961	5530
	42897	 32740	46961
	10306	 47224	46565
	47224	 11664	44694
	46565	 44694	11636
	46565	 47224	44694
	10307	 32770	19408
	32770	 5178	34054
	19408	 34054	1708
	19408	 32770	34054
	10307	 44537	32768
	44537	 7602	47225
	32768	 47225	8653
	32768	 44537	47225
	198	 32784	27791
	32784	 4285	22417
	27791	 22417	7232
	27791	 32784	22417
	198	 41360	32785
	41360	 7234	19443
	32785	 19443	1879
	32785	 41360	19443
	11335	 41742	36794
	41742	 7364	41741
	36794	 41741	569
	36794	 41742	41741
	10309	 41357	46912
	41357	 3290	19708
	46912	 19708	10035
	46912	 41357	19708
	2755	 32795	26714
	32795	 4288	15301
	26714	 15301	6525
	26714	 32795	15301
	2755	 40025	32796
	40025	 7779	23193
	32796	 23193	1712
	32796	 40025	23193
	10311	 47226	47227
	47226	 6670	45108
	47227	 45108	373
	47227	 47226	45108
	10942	 47228	46573
	47228	 11667	43802
	46573	 43802	5757
	46573	 47228	43802
	11877	 47229	46934
	47229	 11406	32814
	46934	 32814	10054
	46934	 47229	32814
	10312	 43303	46330
	43303	 8007	47230
	46330	 47230	11964
	46330	 43303	47230
	10313	 32825	22438
	32825	 418	29721
	22438	 29721	1883
	22438	 32825	29721
	10313	 44294	42774
	44294	 2044	46971
	42774	 46971	10098
	42774	 44294	46971
	10314	 46578	42577
	46578	 7853	20534
	42577	 20534	1511
	42577	 46578	20534
	10314	 27442	33765
	27442	 4550	16257
	33765	 16257	331
	33765	 27442	16257
	11119	 32840	41397
	32840	 8181	44939
	41397	 44939	2761
	41397	 32840	44939
	11011	 47231	47232
	47231	 7246	44092
	47232	 44092	5194
	47232	 47231	44092
	10316	 32846	46580
	32846	 7754	42706
	46580	 42706	9818
	46580	 32846	42706
	10316	 38701	32847
	38701	 5285	13813
	32847	 13813	6307
	32847	 38701	13813
	3341	 44583	29340
	44583	 1384	47233
	29340	 47233	9219
	29340	 44583	47233
	1888	 36871	42581
	36871	 1717	42582
	42581	 42582	7702
	42581	 36871	42582
	10318	 32860	43049
	32860	 5746	24195
	43049	 24195	7900
	43049	 32860	24195
	10318	 39350	15351
	39350	 6532	44940
	15351	 44940	8932
	15351	 39350	44940
	10319	 32862	47235
	32862	 5049	47234
	47235	 47234	11766
	47235	 32862	47234
	10319	 35500	47237
	35500	 4305	47236
	47237	 47236	11124
	47237	 35500	47236
	10299	 47238	38347
	47238	 8657	44545
	38347	 44545	5199
	38347	 47238	44545
	10320	 39358	47239
	39358	 1891	15362
	47239	 15362	6534
	47239	 39358	15362
	10321	 39801	43490
	39801	 2910	46413
	43490	 46413	4310
	43490	 39801	46413
	10321	 46286	31349
	46286	 1611	39534
	31349	 39534	3877
	31349	 46286	39534
	10322	 32887	47240
	32887	 7704	46947
	47240	 46947	11278
	47240	 32887	46947
	404	 47241	45767
	47241	 7559	46871
	45767	 46871	9332
	45767	 47241	46871
	10323	 45762	43614
	45762	 2633	18952
	43614	 18952	1227
	43614	 45762	18952
	10323	 43613	32908
	43613	 8128	47242
	32908	 47242	8377
	32908	 43613	47242
	10324	 32912	47243
	32912	 2410	43623
	47243	 43623	10639
	47243	 32912	43623
	7440	 46751	47244
	46751	 3050	46834
	47244	 46834	8348
	47244	 46751	46834
	1711	 43488	46864
	43488	 1610	15409
	46864	 15409	589
	46864	 43488	15409
	10325	 31021	47245
	31021	 10928	43070
	47245	 43070	11107
	47245	 31021	43070
	10326	 32959	39915
	32959	 8659	47246
	39915	 47246	763
	39915	 32959	47246
	10326	 39914	47247
	39914	 6719	38285
	47247	 38285	11704
	47247	 39914	38285
	10327	 45872	39396
	45872	 8660	47189
	39396	 47189	1647
	39396	 45872	47189
	10327	 39395	32961
	39395	 6546	15452
	32961	 15452	4332
	32961	 39395	15452
	9527	 47248	37247
	47248	 6947	43980
	37247	 43980	5642
	37247	 47248	43980
	9347	 45806	33629
	45806	 11940	41793
	33629	 41793	7383
	33629	 45806	41793
	6596	 47249	33242
	47249	 10597	42644
	33242	 42644	10363
	33242	 47249	42644
	10329	 39558	20648
	39558	 7447	45652
	20648	 45652	9273
	20648	 39558	45652
	10330	 32988	39741
	32988	 226	16128
	39741	 16128	6660
	39741	 32988	16128
	11772	 47250	42433
	47250	 8215	47161
	42433	 47161	1144
	42433	 47250	47161
	10331	 43525	15797
	43525	 1166	18607
	15797	 18607	5070
	15797	 43525	18607
	9713	 45090	25712
	45090	 8998	16565
	25712	 16565	5504
	25712	 45090	16565
	9713	 43492	32851
	43492	 2957	47251
	32851	 47251	10317
	32851	 43492	47251
	7712	 38057	46250
	38057	 849	24813
	46250	 24813	9620
	46250	 38057	24813
	10333	 33008	42890
	33008	 3681	41796
	42890	 41796	6200
	42890	 33008	41796
	10333	 44775	33009
	44775	 7833	28526
	33009	 28526	4346
	33009	 44775	28526
	10334	 33032	26901
	33032	 4352	43745
	26901	 43745	8198
	26901	 33032	43745
	11872	 47252	38110
	47252	 10753	15147
	38110	 15147	10294
	38110	 47252	15147
	10335	 44554	44552
	44554	 4353	43700
	44552	 43700	112
	44552	 44554	43700
	8662	 19919	47253
	19919	 9317	12518
	47253	 12518	1949
	47253	 19919	12518
	10336	 29610	32604
	29610	 1847	38016
	32604	 38016	6072
	32604	 29610	38016
	11761	 32607	47254
	32607	 6492	29626
	47254	 29626	10055
	47254	 32607	29626
	10337	 33055	38085
	33055	 1068	22606
	38085	 22606	4360
	38085	 33055	22606
	10337	 38084	33054
	38084	 6095	12429
	33054	 12429	2795
	33054	 38084	12429
	11924	 16415	35968
	16415	 6717	31332
	35968	 31332	10172
	35968	 16415	31332
	11421	 47255	47256
	47255	 11053	33070
	47256	 33070	615
	47256	 47255	33070
	10339	 33077	43117
	33077	 4365	44427
	43117	 44427	2284
	43117	 33077	44427
	9641	 24997	16864
	24997	 7927	24414
	16864	 24414	11112
	16864	 24997	24414
	10340	 33090	45258
	33090	 2456	40160
	45258	 40160	9080
	45258	 33090	40160
	11424	 45835	46619
	45835	 9363	40366
	46619	 40366	7026
	46619	 45835	40366
	11509	 47257	42693
	47257	 1379	30914
	42693	 30914	7750
	42693	 47257	30914
	11423	 47258	44959
	47258	 1258	27953
	44959	 27953	8333
	44959	 47258	27953
	10342	 33094	38684
	33094	 3457	29784
	38684	 29784	1048
	38684	 33094	29784
	11869	 43123	47259
	43123	 8992	29785
	47259	 29785	4652
	47259	 43123	29785
	10343	 47260	15580
	47260	 2800	39465
	15580	 39465	6567
	15580	 47260	39465
	10343	 47261	36373
	47261	 11082	47262
	36373	 47262	10636
	36373	 47261	47262
	10344	 33104	44192
	33104	 6568	29025
	44192	 29025	8402
	44192	 33104	29025
	10344	 42622	22637
	42622	 7719	47263
	22637	 47263	9405
	22637	 42622	47263
	11437	 39974	42406
	39974	 7625	36906
	42406	 36906	10282
	42406	 39974	36906
	10345	 38100	44618
	38100	 6099	37844
	44618	 37844	2651
	44618	 38100	37844
	1692	 15606	13286
	15606	 11607	47264
	13286	 47264	6221
	13286	 15606	47264
	10346	 30741	33110
	30741	 1339	14696
	33110	 14696	6441
	33110	 30741	14696
	10347	 46295	38809
	46295	 7893	43030
	38809	 43030	855
	38809	 46295	43030
	10347	 40684	33120
	40684	 2757	14003
	33120	 14003	6339
	33120	 40684	14003
	10348	 44565	41375
	44565	 8672	41568
	41375	 41568	1322
	41375	 44565	41568
	10348	 41374	43655
	41374	 7238	39211
	43655	 39211	10287
	43655	 41374	39211
	11781	 14123	38726
	14123	 11971	41667
	38726	 41667	3879
	38726	 14123	41667
	8313	 47265	43996
	47265	 4232	44531
	43996	 44531	10449
	43996	 47265	44531
	4228	 47266	27670
	47266	 5002	43354
	27670	 43354	3636
	27670	 47266	43354
	10350	 46364	37010
	46364	 1079	43710
	37010	 43710	2723
	37010	 46364	43710
	10351	 45559	44973
	45559	 4379	41586
	44973	 41586	8948
	44973	 45559	41586
	7334	 45692	19957
	45692	 2721	26561
	19957	 26561	6737
	19957	 45692	26561
	12171	 46628	47267
	46628	 2808	17490
	47267	 17490	4893
	47267	 46628	17490
	10352	 24274	47269
	24274	 11170	47268
	47269	 47268	5240
	47269	 24274	47268
	10353	 41125	47271
	41125	 11912	47270
	47271	 47270	11583
	47271	 41125	47270
	6581	 46009	47273
	46009	 11562	47272
	47273	 47272	914
	47273	 46009	47272
	10354	 33165	43373
	33165	 5153	19199
	43373	 19199	4653
	43373	 33165	19199
	10338	 47274	21912
	47274	 11477	32975
	21912	 32975	1679
	21912	 47274	32975
	105	 47275	13368
	47275	 11431	24045
	13368	 24045	434
	13368	 47275	24045
	11431	 47276	47277
	47276	 10355	19550
	47277	 19550	242
	47277	 47276	19550
	3163	 47278	47280
	47278	 7206	47279
	47280	 47279	11455
	47280	 47278	47279
	515	 32545	47281
	32545	 11507	34421
	47281	 34421	8193
	47281	 32545	34421
	10357	 22698	38118
	22698	 8448	44266
	38118	 44266	3490
	38118	 22698	44266
	10357	 46955	33192
	46955	 633	12489
	33192	 12489	6106
	33192	 46955	12489
	10358	 33221	38360
	33221	 1281	44929
	38360	 44929	6507
	38360	 33221	44929
	10632	 39290	47282
	39290	 8167	46640
	47282	 46640	9854
	47282	 39290	46640
	11345	 34622	47283
	34622	 1951	45642
	47283	 45642	8880
	47283	 34622	45642
	10359	 42904	36052
	42904	 11088	47284
	36052	 47284	2254
	36052	 42904	47284
	10360	 39550	36571
	39550	 389	18208
	36571	 18208	5010
	36571	 39550	18208
	10360	 47285	33230
	47285	 8219	47286
	33230	 47286	4402
	33230	 47285	47286
	10361	 33233	47287
	33233	 2409	46164
	47287	 46164	10728
	47287	 33233	46164
	10361	 25274	33231
	25274	 11127	47288
	33231	 47288	6344
	33231	 25274	47288
	10362	 33235	23642
	33235	 5113	46048
	23642	 46048	9498
	23642	 33235	46048
	10362	 35733	43799
	35733	 4403	44989
	43799	 44989	8954
	43799	 35733	44989
	10597	 47249	32985
	47249	 6596	41938
	32985	 41938	10329
	32985	 47249	41938
	10363	 38844	33243
	38844	 3947	22745
	33243	 22745	7728
	33243	 38844	22745
	10364	 33254	39561
	33254	 4409	15734
	39561	 15734	6597
	39561	 33254	15734
	10364	 36927	33255
	36927	 7282	44118
	33255	 44118	1754
	33255	 36927	44118
	7807	 36743	44772
	36743	 7806	41128
	44772	 41128	647
	44772	 36743	41128
	5019	 41278	42401
	41278	 7207	41280
	42401	 41280	1741
	42401	 41278	41280
	10366	 33812	46575
	33812	 4563	18797
	46575	 18797	7121
	46575	 33812	18797
	11002	 46718	47289
	46718	 9815	29292
	47289	 29292	1417
	47289	 46718	29292
	10367	 33302	20780
	33302	 2468	47290
	20780	 47290	9291
	20780	 33302	47290
	10367	 24032	33303
	24032	 11566	44261
	33303	 44261	8592
	33303	 24032	44261
	10368	 47110	32808
	47110	 11667	31756
	32808	 31756	10215
	32808	 47110	31756
	5019	 42400	39481
	42400	 11778	47291
	39481	 47291	9841
	39481	 42400	47291
	10369	 33321	22804
	33321	 117	35415
	22804	 35415	1961
	22804	 33321	35415
	2838	 37884	36829
	37884	 11656	43082
	36829	 43082	5453
	36829	 37884	43082
	539	 19613	38023
	19613	 10370	44245
	38023	 44245	6074
	38023	 19613	44245
	4953	 44387	45794
	44387	 5104	47292
	45794	 47292	8524
	45794	 44387	47292
	10371	 33332	40539
	33332	 77	47293
	40539	 47293	11095
	40539	 33332	47293
	10371	 38477	23971
	38477	 6231	46115
	23971	 46115	9535
	23971	 38477	46115
	4431	 47294	47074
	47294	 10194	42144
	47074	 42144	7525
	47074	 47294	42144
	10373	 33345	39609
	33345	 659	37730
	39609	 37730	6612
	39609	 33345	37730
	10373	 44287	42444
	44287	 7636	28672
	42444	 28672	3185
	42444	 44287	28672
	10374	 33350	43143
	33350	 7941	24548
	43143	 24548	2845
	43143	 33350	24548
	7941	 33349	27160
	33349	 11540	47295
	27160	 47295	344
	27160	 33349	47295
	11710	 47296	47297
	47296	 6216	40296
	47297	 40296	2180
	47297	 47296	40296
	12116	 47298	47299
	47298	 11204	31300
	47299	 31300	11334
	47299	 47298	31300
	10376	 33401	42932
	33401	 4450	46913
	42932	 46913	10036
	42932	 33401	46913
	10376	 35765	47300
	35765	 3295	44201
	47300	 44201	10885
	47300	 35765	44201
	10377	 33407	43842
	33407	 981	28349
	43842	 28349	8242
	43842	 33407	28349
	10377	 43841	33408
	43841	 2852	15891
	33408	 15891	4453
	33408	 43841	15891
	10378	 33410	46660
	33410	 11343	47301
	46660	 47301	9867
	46660	 33410	47301
	10378	 43852	47303
	43852	 11681	47302
	47303	 47302	11646
	47303	 43852	47302
	10379	 36618	43855
	36618	 5400	47096
	43855	 47096	4457
	43855	 36618	47096
	10379	 43857	39633
	43857	 6621	15901
	39633	 15901	3961
	39633	 43857	15901
	10380	 33423	38491
	33423	 4458	15905
	38491	 15905	2540
	38491	 33423	15905
	10380	 38490	42447
	38490	 6264	47304
	42447	 47304	9367
	42447	 38490	47304
	10381	 33426	31987
	33426	 1127	43967
	31987	 43967	4052
	31987	 33426	43967
	10381	 41510	33427
	41510	 7042	25678
	33427	 25678	7287
	33427	 41510	25678
	10382	 46013	47305
	46013	 6931	39646
	47305	 39646	4465
	47305	 46013	39646
	10382	 47306	33451
	47306	 11208	47307
	33451	 47307	7808
	33451	 47306	47307
	10383	 33478	20275
	33478	 5276	45607
	20275	 45607	9246
	20275	 33478	45607
	9546	 40872	43649
	40872	 11731	30091
	43649	 30091	7059
	43649	 40872	30091
	4477	 45008	15975
	45008	 5595	29459
	15975	 29459	8964
	15975	 45008	29459
	11514	 47308	41224
	47308	 7189	46676
	41224	 46676	7051
	41224	 47308	46676
	10385	 45010	47309
	45010	 4478	19584
	47309	 19584	7261
	47309	 45010	19584
	10385	 47309	46258
	47309	 7261	47310
	46258	 47310	11464
	46258	 47309	47310
	10386	 39681	44313
	39681	 4482	22955
	44313	 22955	7748
	44313	 39681	22955
	10386	 47311	33524
	47311	 11329	47312
	33524	 47312	1991
	33524	 47311	47312
	11149	 45407	47314
	45407	 11448	47313
	47314	 47313	9145
	47314	 45407	47313
	10387	 42802	47315
	42802	 2057	16002
	47315	 16002	4483
	47315	 42802	16002
	10388	 47316	43563
	47316	 11806	47317
	43563	 47317	453
	43563	 47316	47317
	11588	 47318	25988
	47318	 5150	46469
	25988	 46469	9753
	25988	 47318	46469
	10389	 47319	35494
	47319	 11797	16196
	35494	 16196	1693
	35494	 47319	16196
	10389	 43896	47320
	43896	 8264	18480
	47320	 18480	5048
	47320	 43896	18480
	10390	 33542	47321
	33542	 7412	35605
	47321	 35605	10569
	47321	 33542	35605
	10390	 43104	39897
	43104	 11804	47322
	39897	 47322	10010
	39897	 43104	47322
	10391	 41364	42283
	41364	 11315	45490
	42283	 45490	4184
	42283	 41364	45490
	10391	 32466	33547
	32466	 500	21380
	33547	 21380	10643
	33547	 32466	21380
	10392	 33569	39698
	33569	 6379	24428
	39698	 24428	6646
	39698	 33569	24428
	9973	 44174	47324
	44174	 663	47323
	47324	 47323	9314
	47324	 44174	47323
	8510	 33594	47326
	33594	 4503	47325
	47326	 47325	10807
	47326	 33594	47325
	8510	 46502	33595
	46502	 10629	47327
	33595	 47327	2632
	33595	 46502	47327
	10394	 47328	43804
	47328	 6109	38128
	43804	 38128	1950
	43804	 47328	38128
	10394	 40139	33617
	40139	 4728	27074
	33617	 27074	8225
	33617	 40139	27074
	10395	 42778	42776
	42778	 7783	35669
	42776	 35669	5096
	42776	 42778	35669
	10395	 42777	38125
	42777	 742	43129
	38125	 43129	11457
	38125	 42777	43129
	10396	 44085	39735
	44085	 4514	45021
	39735	 45021	6658
	39735	 44085	45021
	10396	 39734	33643
	39734	 1596	20997
	33643	 20997	5391
	33643	 39734	20997
	10397	 33669	20412
	33669	 4521	45621
	20412	 45621	9253
	20412	 33669	45621
	3558	 46336	28819
	46336	 1490	45620
	28819	 45620	3219
	28819	 46336	45620
	11267	 47329	45033
	47329	 7768	42747
	45033	 42747	8974
	45033	 47329	42747
	10398	 41797	33690
	41797	 3203	18491
	33690	 18491	7062
	33690	 41797	18491
	9863	 37121	27145
	37121	 1110	34432
	27145	 34432	8236
	27145	 37121	34432
	10399	 45037	33712
	45037	 4534	47330
	33712	 47330	7359
	33712	 45037	47330
	11906	 47331	47332
	47331	 5082	45381
	47332	 45381	7100
	47332	 47331	45381
	5082	 47331	36035
	47331	 11906	47333
	36035	 47333	10212
	36035	 47331	47333
	10401	 42753	42199
	42753	 7773	17500
	42199	 17500	3086
	42199	 42753	17500
	10401	 42201	36726
	42201	 255	24306
	36726	 24306	5419
	36726	 42201	24306
	10402	 45975	44711
	45975	 196	35795
	44711	 35795	8803
	44711	 45975	35795
	10402	 37925	46569
	37925	 6029	26707
	46569	 26707	9811
	46569	 37925	26707
	8269	 33741	41347
	33741	 2901	46705
	41347	 46705	9894
	41347	 33741	46705
	8269	 35035	47334
	35035	 1780	33743
	47334	 33743	10404
	47334	 35035	33743
	5393	 46919	39740
	46919	 7913	37611
	39740	 37611	11690
	39740	 46919	37611
	10404	 40947	47334
	40947	 7083	33742
	47334	 33742	8269
	47334	 40947	33742
	10405	 33748	46466
	33748	 4544	42491
	46466	 42491	9751
	46466	 33748	42491
	10087	 46968	47335
	46968	 8272	23177
	47335	 23177	7776
	47335	 46968	23177
	10406	 33758	42763
	33758	 2037	30252
	42763	 30252	7778
	42763	 33758	30252
	10406	 23183	33757
	23183	 4547	16247
	33757	 16247	734
	33757	 23183	16247
	4188	 43652	43413
	43652	 6686	37208
	43413	 37208	738
	43413	 43652	37208
	4188	 43412	33780
	43412	 8045	32405
	33780	 32405	10789
	33780	 43412	32405
	11140	 46334	47094
	46334	 7365	41746
	47094	 41746	10206
	47094	 46334	41746
	10408	 43316	33789
	43316	 4296	20248
	33789	 20248	7372
	33789	 43316	20248
	10409	 35559	47336
	35559	 710	36380
	47336	 36380	7831
	47336	 35559	36380
	11799	 47337	46061
	47337	 7831	31467
	46061	 31467	5310
	46061	 47337	31467
	10410	 46138	47339
	46138	 7887	47338
	47339	 47338	12056
	47339	 46138	47338
	1072	 47340	39969
	47340	 11487	45061
	39969	 45061	10970
	39969	 47340	45061
	10411	 33840	42045
	33840	 747	47341
	42045	 47341	10909
	42045	 33840	47341
	10411	 44621	44164
	44621	 6696	47342
	44164	 47342	11811
	44164	 44621	47342
	9946	 47343	40244
	47343	 10839	44113
	40244	 44113	6825
	40244	 47343	44113
	11413	 47344	44964
